Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,12.932,12.942,12.902,12.942,6049,0
2014-02-10,17:00:00,12.942,12.952,12.932,12.942,1526,0
2014-02-10,18:00:00,12.971,12.971,12.961,12.971,4027,0
2014-02-10,19:00:00,12.971,12.971,12.942,12.952,1729,0
2014-02-10,20:00:00,12.961,12.971,12.942,12.942,5827,0
2014-02-10,21:00:00,12.952,12.961,12.922,12.942,13049,0
2014-02-10,22:00:00,12.932,12.961,12.932,12.942,2141,0
2014-02-11,16:00:00,12.942,12.942,12.942,12.942,103,0
2014-02-11,17:00:00,12.932,12.942,12.892,12.892,13705,0
2014-02-11,18:00:00,12.912,12.942,12.902,12.902,8046,0
2014-02-11,19:00:00,12.912,12.932,12.892,12.892,7379,0
2014-02-11,20:00:00,12.902,12.922,12.902,12.912,3861,0
2014-02-11,21:00:00,12.912,12.932,12.912,12.932,1833,0
2014-02-11,22:00:00,12.922,12.952,12.922,12.932,4068,0
2014-02-12,16:00:00,12.909,12.919,12.899,12.899,1294,0
2014-02-12,17:00:00,12.919,12.959,12.909,12.929,3400,0
2014-02-12,18:00:00,12.909,12.929,12.909,12.929,3778,0
2014-02-12,19:00:00,12.929,12.929,12.919,12.929,3940,0
2014-02-12,20:00:00,12.929,12.959,12.919,12.959,5244,0
2014-02-12,21:00:00,12.949,12.959,12.949,12.949,2036,0
2014-02-12,22:00:00,12.949,12.968,12.929,12.939,10058,0
2014-02-13,16:00:00,12.949,12.949,12.949,12.949,3216,0
2014-02-13,17:00:00,12.949,12.949,12.929,12.929,7801,0
2014-02-13,18:00:00,12.929,12.939,12.909,12.939,18713,0
2014-02-13,19:00:00,12.949,12.968,12.899,12.909,9538,0
2014-02-13,20:00:00,12.909,12.939,12.899,12.899,1112,0
2014-02-13,21:00:00,12.899,12.899,12.879,12.879,11105,0
2014-02-13,22:00:00,12.869,12.889,12.85,12.86,10993,0
2014-02-14,16:00:00,12.85,12.85,12.84,12.84,3346,0
2014-02-14,17:00:00,12.85,12.86,12.84,12.84,5864,0
2014-02-14,18:00:00,12.84,12.84,12.8,12.83,9218,0
2014-02-14,19:00:00,12.82,12.84,12.82,12.84,12092,0
2014-02-14,20:00:00,12.83,12.83,12.83,12.83,914,0
2014-02-14,21:00:00,12.85,12.869,12.83,12.86,2828,0
2014-02-14,22:00:00,12.889,12.889,12.889,12.889,506,0
2014-02-18,16:00:00,12.899,12.909,12.889,12.909,4268,0
2014-02-18,17:00:00,12.899,12.909,12.899,12.909,19215,0
2014-02-18,18:00:00,12.899,12.909,12.899,12.909,6506,0
2014-02-18,19:00:00,12.899,12.909,12.899,12.899,12652,0
2014-02-18,20:00:00,12.899,12.899,12.83,12.84,9793,0
2014-02-18,21:00:00,12.84,12.85,12.84,12.85,2389,0
2014-02-18,22:00:00,12.84,12.869,12.83,12.869,12960,0
2014-02-19,16:00:00,12.879,12.899,12.879,12.899,708,0
