Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,8.30981,8.30981,8.30981,8.30981,808,0
2014-02-10,18:00:00,8.18105,8.18105,8.18105,8.18105,505,0
2014-02-10,22:00:00,8.12162,8.12162,8.0622,8.0622,1545,0
2014-02-11,16:00:00,8.04239,8.0721,8.04239,8.0622,1640,0
2014-02-11,20:00:00,8.32982,8.32982,8.32982,8.32982,151,0
2014-02-11,21:00:00,8.12162,8.19096,8.09191,8.09191,3334,0
2014-02-12,19:00:00,8.04338,8.04338,8.04338,8.04338,303,0
2014-02-13,21:00:00,8.08399,8.08399,8.08399,8.08399,101,0
2014-02-13,22:00:00,8.0721,8.08102,8.0721,8.08102,352,0
2014-02-14,22:00:00,8.27524,8.34943,8.27524,8.34943,3791,0
2014-02-18,18:00:00,8.41876,8.41876,8.27019,8.2801,2184,0
2014-02-18,20:00:00,8.21572,8.27811,8.15134,8.22067,1717,0
2014-02-19,19:00:00,8.27029,8.27029,8.27029,8.27029,303,0
2014-02-19,21:00:00,8.2801,8.2801,8.27019,8.27019,979,0
2014-02-20,20:00:00,8.27911,8.27911,8.27019,8.27019,1194,0
2014-02-21,17:00:00,8.5079,8.5079,8.5078,8.5078,3988,0
2014-02-21,21:00:00,8.16124,8.16124,8.16124,8.16124,404,0
2014-02-24,21:00:00,8.14143,8.14143,8.14143,8.14143,101,0
2014-02-25,21:00:00,8.15134,8.15134,8.15134,8.15134,202,0
2014-02-26,22:00:00,8.17105,8.17105,8.17105,8.17105,505,0
2014-02-27,16:00:00,8.14143,8.14143,8.14143,8.14143,382,0
2014-02-28,18:00:00,8.45838,8.46828,8.04249,8.15134,3924,0
2014-02-28,19:00:00,8.15134,8.22067,8.15134,8.22067,606,0
2014-02-28,20:00:00,8.23057,8.24048,8.23057,8.24048,1515,0
2014-03-03,19:00:00,8.13163,8.13163,8.13163,8.13163,584,0
2014-03-03,22:00:00,8.15134,8.32764,8.14143,8.32764,2181,0
2014-03-04,19:00:00,8.34943,8.34943,8.34943,8.34943,1010,0
2014-03-05,18:00:00,8.25038,8.25038,8.25038,8.25038,303,0
2014-03-05,22:00:00,8.22067,8.29891,8.17115,8.29,1816,0
2014-03-06,16:00:00,8.04,8.1401,8.04,8.06,3200,0
2014-03-06,19:00:00,8.25,8.25,8.25,8.25,200,0
2014-03-06,22:00:00,8.34,8.34,8.34,8.34,260,0
2014-03-07,22:00:00,8.34,8.47,8.33,8.33,400,0
2014-03-10,17:00:00,8.36,8.39,8.36,8.39,300,0
2014-03-14,18:00:00,8.167,8.18,8.12,8.12,1487,0
2014-03-14,20:00:00,8.16,8.16,8.16,8.16,200,0
2014-03-17,15:00:00,8.12,8.35,8.12,8.35,200,0
2014-03-17,17:00:00,8.32,8.32,8.32,8.32,500,0
2014-03-17,18:00:00,8.36,8.36,8.36,8.36,362,0
2014-03-17,20:00:00,8.35,8.35,8.35,8.35,1200,0
2014-03-18,20:00:00,8.38,8.4,8.38,8.4,3513,0
2014-03-19,16:00:00,8.29,8.29,8.29,8.29,512,0
2014-03-20,16:00:00,8.29,8.29,8.17,8.17,1100,0
2014-03-20,17:00:00,8.2,8.25,8.2,8.25,1500,0
2014-03-20,20:00:00,8.2999,8.3,8.29,8.3,1716,0
2014-03-20,21:00:00,8.3599,8.37,8.3,8.3,2300,0
2014-03-21,15:00:00,8.39,8.39,8.39,8.39,981,0
2014-03-21,17:00:00,8.3899,8.49,8.36,8.36,10186,0
2014-03-21,18:00:00,8.36,8.36,8.3,8.3,1288,0
2014-03-21,19:00:00,8.3,8.3,8.3,8.3,600,0
2014-03-21,21:00:00,8.485,8.49,8.4,8.4,3582,0
2014-03-24,16:00:00,8.5499,8.55,8.5499,8.55,3557,0
2014-03-24,21:00:00,8.37,8.39,8.37,8.37,600,0
2014-03-25,16:00:00,8.2101,8.5,8.2101,8.5,2700,0
2014-03-25,17:00:00,8.4999,8.5,8.4999,8.5,3600,0
2014-03-25,18:00:00,8.24,8.2401,8.24,8.2401,414,0
2014-03-25,19:00:00,8.3361,8.3361,8.24,8.24,200,0
2014-03-25,21:00:00,8.3,8.3,8.26,8.3,10000,0
2014-03-26,20:00:00,8.48,8.48,8.48,8.48,100,0
2014-03-26,21:00:00,8.48,8.48,8.35,8.35,1968,0
2014-03-27,16:00:00,8.449,8.55,8.39,8.55,5478,0
2014-03-27,17:00:00,8.55,8.55,8.5,8.5,450,0
2014-03-27,19:00:00,8.5,8.5,8.5,8.5,900,0
2014-03-28,17:00:00,8.49,8.49,8.49,8.49,200,0
2014-03-28,18:00:00,8.47,8.47,8.46,8.46,1278,0
2014-03-28,19:00:00,8.45,8.4501,8.45,8.4501,1952,0
2014-03-28,20:00:00,8.45,8.45,8.38,8.38,3200,0
2014-03-28,21:00:00,8.39,8.45,8.33,8.33,539,0
2014-03-31,16:00:00,8.46,8.46,8.38,8.38,1400,0
2014-03-31,17:00:00,8.41,8.41,8.41,8.41,300,0
2014-03-31,18:00:00,8.44,8.45,8.44,8.45,200,0
2014-03-31,19:00:00,8.48,8.5,8.48,8.5,1491,0
2014-04-01,21:00:00,8.32,8.32,8.2,8.2,6341,0
2014-04-01,22:00:00,8.22,8.22,8.12,8.12,1904,0
2014-04-03,16:00:00,8.19,8.19,8.19,8.19,100,0
2014-04-04,20:00:00,8.3,8.3,8.3,8.3,400,0
2014-04-07,21:00:00,8.15,8.1501,8.15,8.1501,968,0
2014-04-07,22:00:00,8.16,8.16,8.16,8.16,200,0
2014-04-09,17:00:00,8.2399,8.2399,8.2399,8.2399,100,0
2014-04-09,20:00:00,8.16,8.17,8.16,8.1601,1400,0
2014-04-10,16:00:00,8.1625,8.1625,8.1625,8.1625,854,0
2014-04-10,17:00:00,8.1501,8.1501,8.1501,8.1501,182,0
2014-04-10,18:00:00,8.16,8.22,8.12,8.22,13215,0
2014-04-10,19:00:00,8.1899,8.1899,8.18,8.18,789,0
2014-04-10,21:00:00,8.1201,8.1201,8.1201,8.1201,471,0
2014-04-11,22:00:00,8.12,8.125,8.12,8.12,4101,0
2014-04-14,19:00:00,8.16,8.16,8.12,8.12,2317,0
2014-04-14,20:00:00,8.12,8.12,7.92,8.04,3458,0
2014-04-16,17:00:00,8.25,8.25,8.25,8.25,300,0
2014-04-16,21:00:00,8.249,8.249,8.249,8.249,1500,0
2014-04-17,17:00:00,8.1101,8.1101,8.1101,8.1101,200,0
2014-04-21,20:00:00,8.24,8.24,8.24,8.24,100,0
2014-04-21,21:00:00,8.24,8.28,8.24,8.28,1200,0
2014-04-21,22:00:00,8.24,8.27,8.24,8.27,400,0
2014-04-22,21:00:00,8.2699,8.27,8,8.02,7954,0
2014-04-23,18:00:00,7.94,7.96,7.94,7.94,1765,0
2014-04-23,21:00:00,8.06,8.16,8.06,8.1599,1347,0
2014-04-24,20:00:00,7.95,7.9802,7.95,7.97,2400,0
2014-04-24,22:00:00,8.04,8.04,8.01,8.01,200,0
2014-04-25,22:00:00,7.98,7.98,7.98,7.98,218,0
2014-04-28,18:00:00,8.05,8.05,8.05,8.05,577,0
2014-04-28,20:00:00,8.05,8.05,8.05,8.05,642,0
2014-04-29,17:00:00,8.05,8.05,8,8,325,0
2014-04-29,20:00:00,7.984,7.984,7.98,7.98,1800,0
2014-04-29,21:00:00,7.98,8.003,7.94,7.9401,5300,0
2014-04-29,22:00:00,7.94,7.94,7.71,7.83,11450,0
2014-04-30,18:00:00,8.21,8.21,8.21,8.21,200,0
2014-04-30,20:00:00,8.05,8.05,8.05,8.05,1400,0
2014-04-30,21:00:00,8.05,8.05,7.77,7.83,10426,0
2014-04-30,22:00:00,7.85,8.05,7.85,7.98,1600,0
2014-05-01,22:00:00,8.19,8.19,8.19,8.19,200,0
2014-05-02,22:00:00,8.05,8.05,8.05,8.05,200,0
2014-05-05,16:00:00,8,8,8,8,12000,0
2014-05-05,19:00:00,8,8,7.81,7.81,1096,0
2014-05-06,17:00:00,7.79,7.79,7.79,7.79,200,0
2014-05-06,19:00:00,7.81,7.81,7.81,7.81,210,0
2014-05-07,21:00:00,7.892,7.91,7.89,7.8901,1000,0
2014-05-07,22:00:00,7.9,7.9,7.9,7.9,100,0
