Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,40.676,40.676,40.6461,40.6461,954,0
2014-02-10,17:00:00,40.6461,40.6461,40.6461,40.6461,100,0
2014-02-10,18:00:00,40.5964,40.5964,40.5964,40.5964,393,0
2014-02-10,19:00:00,40.676,40.676,40.676,40.676,201,0
2014-02-10,21:00:00,40.7357,40.7357,40.7357,40.7357,402,0
2014-02-10,22:00:00,40.7059,40.7059,40.7059,40.7059,100,0
2014-02-11,17:00:00,40.9448,40.9448,40.9448,40.9448,293,0
2014-02-11,20:00:00,41.1339,41.2235,41.1339,41.2235,663,0
2014-02-11,21:00:00,41.1737,41.1936,41.1737,41.1936,812,0
2014-02-11,22:00:00,41.2036,41.2036,41.2036,41.2036,301,0
2014-02-12,16:00:00,41.3529,41.3529,41.3529,41.3529,121,0
2014-02-12,17:00:00,41.3131,41.3131,41.2932,41.2932,705,0
2014-02-12,18:00:00,41.1737,41.1737,41.1737,41.1737,1205,0
2014-02-12,19:00:00,41.2235,41.2235,41.2235,41.2235,1248,0
2014-02-12,21:00:00,41.1837,41.1837,41.1837,41.1837,603,0
2014-02-12,22:00:00,41.1936,41.1936,41.1936,41.1936,100,0
2014-02-13,22:00:00,41.4425,41.4425,41.4226,41.4226,603,0
2014-02-14,17:00:00,41.552,41.552,41.552,41.552,201,0
2014-02-14,20:00:00,41.6118,41.7014,41.6118,41.6814,2654,0
2014-02-14,22:00:00,41.6814,41.6814,41.6814,41.6814,1135,0
2014-02-18,16:00:00,41.6317,41.6317,41.6317,41.6317,603,0
2014-02-18,17:00:00,41.7014,41.7014,41.7014,41.7014,643,0
2014-02-18,21:00:00,41.7014,41.7412,41.7014,41.7412,1307,0
2014-02-18,22:00:00,41.6914,41.7113,41.6914,41.7113,440,0
2014-02-19,18:00:00,41.7412,41.7412,41.7412,41.7412,131,0
2014-02-19,19:00:00,41.6118,41.6118,41.552,41.552,3123,0
2014-02-19,20:00:00,41.552,41.6217,41.552,41.5919,824,0
2014-02-19,22:00:00,41.4127,41.4127,41.4127,41.4127,271,0
2014-02-20,16:00:00,41.3529,41.3529,41.3529,41.3529,261,0
2014-02-20,17:00:00,41.4425,41.6317,41.4425,41.6317,603,0
2014-02-20,22:00:00,41.6217,41.6217,41.6217,41.6217,281,0
2014-02-21,16:00:00,41.6416,41.6416,41.6416,41.6416,830,0
2014-02-21,17:00:00,41.6814,41.6814,41.6814,41.6814,1607,0
2014-02-21,19:00:00,41.7014,41.7113,41.6516,41.6516,1969,0
2014-02-21,20:00:00,41.6715,41.6914,41.6615,41.6615,442,0
2014-02-24,16:00:00,41.6715,41.6715,41.6715,41.6715,201,0
2014-02-24,17:00:00,41.9005,41.9005,41.9005,41.9005,1256,0
2014-02-24,18:00:00,41.9801,41.9901,41.9801,41.9901,402,0
2014-02-24,22:00:00,41.9005,41.9005,41.7511,41.7511,1893,0
2014-02-25,18:00:00,41.8606,41.8606,41.8308,41.8308,521,0
2014-02-25,21:00:00,41.7213,41.7213,41.7213,41.7213,100,0
2014-02-25,22:00:00,41.6118,41.6118,41.6118,41.6118,126,0
2014-02-26,19:00:00,41.8009,41.8009,41.781,41.781,3297,0
2014-02-26,22:00:00,41.6217,41.6715,41.6217,41.6416,402,0
2014-02-27,16:00:00,41.6018,41.6018,41.6018,41.6018,1005,0
2014-02-27,17:00:00,41.5819,41.5819,41.5819,41.5819,100,0
2014-02-27,19:00:00,41.7412,41.7412,41.7412,41.7412,5554,0
2014-02-27,21:00:00,41.8507,41.8507,41.8507,41.8507,100,0
2014-02-27,22:00:00,41.8706,41.8706,41.8407,41.8407,586,0
2014-02-28,17:00:00,42.1792,42.1792,42.1692,42.1692,603,0
2014-02-28,18:00:00,42.1294,42.219,42.0996,42.219,2186,0
2014-02-28,20:00:00,42.2389,42.2389,42.2389,42.2389,402,0
2014-02-28,21:00:00,41.9701,41.9701,41.9701,41.9701,201,0
2014-02-28,22:00:00,42.0199,42.0199,41.9602,42.01,3805,0
2014-03-03,17:00:00,41.7014,41.7014,41.6317,41.6317,951,0
2014-03-03,18:00:00,41.6118,41.6118,41.5321,41.5321,830,0
2014-03-03,21:00:00,41.6516,41.7511,41.6118,41.7312,43281,0
2014-03-03,22:00:00,41.6516,41.6516,41.6317,41.6317,640,0
2014-03-04,16:00:00,42.0896,42.1593,42.0896,42.1593,1105,0
2014-03-04,17:00:00,42.2788,42.2788,42.2788,42.2788,402,0
2014-03-04,19:00:00,42.2788,42.3285,42.2788,42.3186,708,0
2014-03-04,20:00:00,42.3385,42.3385,42.3086,42.3086,2622,0
2014-03-04,21:00:00,42.2091,42.3683,42.2091,42.3683,620,0
2014-03-04,22:00:00,42.3783,42.3783,42.3484,42.3484,755,0
2014-03-05,17:00:00,42.3982,42.3982,42.3186,42.3186,402,0
2014-03-05,18:00:00,42.4082,42.4181,42.3683,42.3683,8265,0
2014-03-05,19:00:00,42.4082,42.4082,42.3285,42.3285,502,0
2014-03-05,20:00:00,42.4281,42.4281,42.4181,42.4181,954,0
2014-03-05,21:00:00,42.3584,42.3584,42.3584,42.3584,502,0
2014-03-05,22:00:00,42.3484,42.3484,42.3484,42.3484,402,0
2014-03-06,20:00:00,42.4579,42.4579,42.4579,42.4579,1060,0
2014-03-06,21:00:00,42.438,42.5177,42.438,42.4977,965,0
2014-03-06,22:00:00,42.4878,42.4878,42.4878,42.4878,100,0
2014-03-07,17:00:00,42.5475,42.5475,42.5475,42.5475,100,0
2014-03-07,18:00:00,42.448,42.448,42.448,42.448,201,0
2014-03-07,19:00:00,42.4878,42.4878,42.4878,42.4878,100,0
2014-03-07,21:00:00,42.438,42.438,42.3882,42.3882,929,0
2014-03-07,22:00:00,42.448,42.448,42.448,42.448,251,0
2014-03-10,16:00:00,42.229,42.229,42.229,42.229,116,0
2014-03-10,17:00:00,42.3285,42.3285,42.3285,42.3285,382,0
2014-03-10,18:00:00,42.4181,42.4181,42.4181,42.4181,402,0
2014-03-10,19:00:00,42.3484,42.3882,42.3484,42.3882,1490,0
2014-03-10,20:00:00,42.3683,42.438,42.3683,42.438,917,0
2014-03-10,21:00:00,42.3882,42.5077,42.3882,42.5077,562,0
2014-03-11,16:00:00,42.4679,42.4679,42.4679,42.4679,687,0
2014-03-11,17:00:00,42.5276,42.5276,42.448,42.448,6183,0
2014-03-11,19:00:00,42.3186,42.3285,42.3186,42.3285,924,0
2014-03-12,16:00:00,42.1593,42.1593,42.1593,42.1593,1507,0
2014-03-12,17:00:00,42.2588,42.2688,42.2489,42.2588,718,0
2014-03-12,19:00:00,42.2788,42.2788,42.2688,42.2688,362,0
2014-03-12,20:00:00,42.2987,42.2987,42.2688,42.2987,7234,0
2014-03-13,15:00:00,42.4778,42.4778,42.4778,42.4778,237,0
2014-03-13,16:00:00,42.4082,42.4082,42.2887,42.2887,703,0
2014-03-13,18:00:00,42.1095,42.1095,42.1095,42.1095,1005,0
2014-03-13,19:00:00,41.9303,41.9602,41.8706,41.9005,1437,0
2014-03-13,20:00:00,41.9005,41.9005,41.7611,41.8208,1808,0
2014-03-13,21:00:00,41.8507,41.8507,41.7611,41.7611,904,0
2014-03-14,15:00:00,41.771,41.8407,41.771,41.8407,573,0
2014-03-14,17:00:00,41.771,41.791,41.771,41.791,201,0
2014-03-14,18:00:00,41.8208,41.8208,41.8208,41.8208,126,0
2014-03-14,19:00:00,41.791,41.791,41.791,41.791,402,0
2014-03-14,21:00:00,41.6715,41.6715,41.6516,41.6715,1103,0
2014-03-17,16:00:00,42.0996,42.0996,42.0896,42.0896,2373,0
2014-03-17,18:00:00,42.0797,42.0797,42.0797,42.0797,301,0
2014-03-17,19:00:00,42.0896,42.0896,42.0199,42.0199,1812,0
2014-03-17,20:00:00,42.1095,42.1095,42.1095,42.1095,1139,0
2014-03-17,21:00:00,42.1195,42.1195,42.0498,42.0697,1123,0
2014-03-18,16:00:00,42.3683,42.3683,42.3683,42.3683,201,0
2014-03-18,17:00:00,42.2688,42.2688,42.2688,42.2688,201,0
2014-03-18,18:00:00,42.3086,42.3086,42.3086,42.3086,1507,0
2014-03-18,21:00:00,42.3683,42.3683,42.3584,42.3683,2035,0
2014-03-19,16:00:00,42.4082,42.4181,42.4082,42.4181,226,0
2014-03-19,17:00:00,42.3783,42.3783,42.3584,42.3584,844,0
2014-03-19,18:00:00,42.3584,42.3584,42.3584,42.3584,100,0
2014-03-19,19:00:00,42.4281,42.4281,42.4281,42.4281,253,0
2014-03-19,20:00:00,42.2987,42.2987,42.2588,42.2788,703,0
2014-03-19,21:00:00,42.3186,42.3186,42.3186,42.3186,204,0
2014-03-20,15:00:00,42.0797,42.0797,42.0797,42.0797,2138,0
2014-03-20,17:00:00,42.1792,42.1792,42.1792,42.1792,1005,0
2014-03-20,19:00:00,42.3683,42.3683,42.3683,42.3683,2198,0
2014-03-21,15:00:00,42.6172,42.6172,42.6172,42.6172,201,0
2014-03-21,16:00:00,42.5973,42.6073,42.5276,42.6073,3507,0
2014-03-21,17:00:00,42.5774,42.5774,42.5774,42.5774,201,0
