Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,24.903,24.903,24.903,24.903,102,0
2014-02-10,17:00:00,24.922,24.922,24.922,24.922,3254,0
2014-02-10,18:00:00,24.922,24.922,24.922,24.922,2034,0
2014-02-10,19:00:00,24.932,24.932,24.932,24.932,918,0
2014-02-10,20:00:00,24.922,24.932,24.922,24.932,610,0
2014-02-10,21:00:00,24.922,24.932,24.922,24.932,5023,0
2014-02-10,22:00:00,24.922,24.932,24.903,24.903,2223,0
2014-02-11,16:00:00,24.883,24.922,24.883,24.922,9730,0
2014-02-11,17:00:00,24.962,24.962,24.962,24.962,508,0
2014-02-11,18:00:00,24.962,24.962,24.962,24.962,203,0
2014-02-11,19:00:00,24.962,24.962,24.962,24.962,508,0
2014-02-11,20:00:00,24.942,24.942,24.834,24.834,5433,0
2014-02-11,21:00:00,24.883,24.903,24.883,24.903,1494,0
2014-02-11,22:00:00,24.893,24.932,24.893,24.903,12227,0
2014-02-12,16:00:00,24.971,24.971,24.883,24.883,2127,0
2014-02-12,17:00:00,24.873,24.873,24.873,24.873,3813,0
2014-02-12,18:00:00,24.922,24.942,24.863,24.912,2204,0
2014-02-12,19:00:00,24.883,24.893,24.883,24.893,4067,0
2014-02-12,20:00:00,24.952,24.952,24.952,24.952,1728,0
2014-02-12,21:00:00,24.932,24.932,24.932,24.932,508,0
2014-02-12,22:00:00,24.903,24.922,24.893,24.922,5518,0
2014-02-13,16:00:00,24.863,24.863,24.863,24.863,618,0
2014-02-13,17:00:00,24.903,24.903,24.903,24.903,610,0
2014-02-13,18:00:00,24.903,24.903,24.903,24.903,763,0
2014-02-13,19:00:00,24.903,24.932,24.903,24.932,3107,0
2014-02-13,21:00:00,24.912,24.912,24.883,24.883,3567,0
2014-02-14,16:00:00,24.883,24.893,24.883,24.893,3372,0
2014-02-14,17:00:00,24.893,24.893,24.893,24.893,407,0
2014-02-14,18:00:00,24.932,24.942,24.932,24.942,712,0
2014-02-14,19:00:00,24.942,24.971,24.942,24.971,2909,0
2014-02-14,20:00:00,24.971,24.971,24.971,24.971,9964,0
2014-02-14,21:00:00,24.971,24.971,24.971,24.971,2067,0
2014-02-14,22:00:00,24.971,24.991,24.971,24.981,17634,0
2014-02-18,16:00:00,24.971,24.971,24.971,24.971,1320,0
2014-02-18,17:00:00,24.942,24.962,24.932,24.962,569,0
2014-02-18,18:00:00,24.952,24.971,24.952,24.971,2491,0
2014-02-18,21:00:00,24.962,24.981,24.952,24.981,11973,0
2014-02-18,22:00:00,24.962,24.962,24.962,24.962,203,0
2014-02-19,16:00:00,24.912,24.952,24.912,24.942,1127,0
2014-02-19,17:00:00,24.981,24.981,24.952,24.952,3767,0
2014-02-19,18:00:00,24.952,24.962,24.952,24.952,2644,0
2014-02-19,19:00:00,24.952,24.952,24.922,24.932,3174,0
2014-02-19,20:00:00,24.932,24.991,24.932,24.991,44753,0
2014-02-19,21:00:00,24.991,25.001,24.981,25.001,10366,0
2014-02-19,22:00:00,24.981,25.001,24.981,24.981,5847,0
2014-02-20,16:00:00,24.991,25.001,24.991,25.001,2745,0
2014-02-20,17:00:00,24.991,25.001,24.991,25.001,1322,0
2014-02-20,18:00:00,25.021,25.021,24.991,25.021,2281,0
2014-02-20,19:00:00,25.021,25.03,24.991,25.03,7829,0
2014-02-20,20:00:00,25.03,25.06,25.03,25.06,3835,0
2014-02-20,21:00:00,25.011,25.06,25.011,25.06,3095,0
2014-02-20,22:00:00,25.04,25.06,25.011,25.04,6375,0
2014-02-21,16:00:00,24.145,25.011,24.145,24.981,1220,0
2014-02-21,18:00:00,25.001,25.001,25.001,25.001,883,0
2014-02-21,19:00:00,25.001,25.001,24.962,24.971,3152,0
2014-02-21,20:00:00,24.971,25.011,24.971,25.011,2676,0
2014-02-21,21:00:00,25.021,25.021,25.021,25.021,1534,0
2014-02-21,22:00:00,25.03,25.07,25.021,25.021,14826,0
2014-02-24,17:00:00,25.021,25.021,25.011,25.011,2643,0
2014-02-24,18:00:00,25.03,25.03,24.991,25.001,2194,0
2014-02-24,19:00:00,25.011,25.011,25.011,25.011,8477,0
2014-02-24,20:00:00,25.021,25.021,25.021,25.021,2492,0
2014-02-24,21:00:00,25.021,25.05,25.021,25.03,3762,0
2014-02-24,22:00:00,25.05,25.07,25.04,25.07,5554,0
2014-02-25,16:00:00,25.001,25.001,25.001,25.001,573,0
2014-02-25,17:00:00,25.011,25.011,25.011,25.011,289,0
2014-02-25,18:00:00,25.011,25.011,25.011,25.011,3563,0
2014-02-25,19:00:00,24.991,24.991,24.981,24.981,610,0
2014-02-25,21:00:00,24.991,24.991,24.932,24.932,3796,0
2014-02-25,22:00:00,24.932,24.942,24.932,24.942,7322,0
