Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,24.1227,24.1913,24.1227,24.1913,1225,0
2014-02-10,17:00:00,24.1913,24.1913,24.0836,24.0836,3827,0
2014-02-10,18:00:00,24.0934,24.0934,24.0934,24.0934,408,0
2014-02-10,19:00:00,24.1031,24.1031,24.1031,24.1031,306,0
2014-02-10,21:00:00,24.1521,24.1717,24.1325,24.1619,1828,0
2014-02-10,22:00:00,24.1619,24.1815,24.1521,24.1815,1978,0
2014-02-11,16:00:00,24.1619,24.1619,24.1325,24.1325,1326,0
2014-02-11,17:00:00,24.1423,24.2109,24.1423,24.2011,3273,0
2014-02-11,18:00:00,24.2109,24.2109,24.1521,24.1521,2756,0
2014-02-11,19:00:00,24.1521,24.1521,24.1521,24.1521,2495,0
2014-02-11,20:00:00,24.2207,24.2403,24.1423,24.2403,4317,0
2014-02-11,21:00:00,24.2109,24.2403,24.2109,24.2403,679,0
2014-02-11,22:00:00,24.2207,24.2403,24.2011,24.2403,1897,0
2014-02-12,16:00:00,24.2697,24.2697,24.2697,24.2697,714,0
2014-02-12,17:00:00,24.2207,24.3285,24.2207,24.3285,5689,0
2014-02-12,18:00:00,24.3285,24.3873,24.2697,24.3873,2416,0
2014-02-12,19:00:00,24.3775,24.3873,24.3775,24.3873,612,0
2014-02-12,20:00:00,24.3873,24.4363,24.3775,24.4363,3159,0
2014-02-12,21:00:00,24.4363,24.4363,24.4363,24.4363,816,0
2014-02-12,22:00:00,24.4755,24.4853,24.4559,24.4853,1271,0
2014-02-13,17:00:00,24.4853,24.4951,24.4657,24.4657,1280,0
2014-02-13,18:00:00,24.4951,24.4951,24.4559,24.4559,897,0
2014-02-13,19:00:00,24.4951,24.838,24.4657,24.6714,7573,0
2014-02-13,20:00:00,24.6714,24.6714,24.6714,24.6714,102,0
2014-02-13,21:00:00,24.6518,24.6714,24.6322,24.642,4617,0
2014-02-13,22:00:00,24.642,24.6616,24.5833,24.6518,7734,0
2014-02-14,16:00:00,24.6714,24.6714,24.5931,24.6714,1672,0
2014-02-14,17:00:00,24.6224,24.6224,24.5931,24.5931,1326,0
2014-02-14,18:00:00,24.6714,24.6714,24.4559,24.5539,2938,0
2014-02-14,19:00:00,24.5049,24.6322,24.5049,24.6322,700,0
2014-02-14,20:00:00,24.6714,24.7302,24.6518,24.7302,1486,0
2014-02-14,21:00:00,24.7302,24.7302,24.7302,24.7302,1303,0
2014-02-14,22:00:00,24.7302,24.9752,24.7302,24.9752,4395,0
2014-02-18,16:00:00,24.887,25.2201,24.887,25.1222,1224,0
2014-02-18,17:00:00,24.985,24.985,24.8478,24.8674,4183,0
2014-02-18,18:00:00,25.0242,25.0242,24.6126,24.642,11698,0
2014-02-18,19:00:00,24.6224,24.8282,24.6028,24.6126,6121,0
2014-02-18,21:00:00,24.8674,24.8674,24.8184,24.8184,816,0
2014-02-18,22:00:00,24.8674,24.8674,24.6714,24.6812,3166,0
2014-02-19,17:00:00,24.9164,24.9164,24.691,24.9066,1326,0
2014-02-19,18:00:00,24.7302,24.7302,24.7302,24.7302,396,0
2014-02-19,20:00:00,24.789,24.789,24.74,24.74,719,0
2014-02-19,21:00:00,24.7694,24.7792,24.7204,24.7204,1919,0
2014-02-19,22:00:00,24.7694,24.789,24.7106,24.7596,3009,0
2014-02-20,16:00:00,24.887,24.887,24.7106,24.7106,1939,0
2014-02-20,17:00:00,24.6616,24.789,24.6616,24.789,408,0
2014-02-20,18:00:00,24.9752,24.9752,24.9164,24.9164,924,0
2014-02-20,20:00:00,24.789,24.789,24.6812,24.7204,4182,0
2014-02-20,21:00:00,24.6812,24.789,24.6714,24.7498,2331,0
2014-02-20,22:00:00,24.6812,24.7498,24.6812,24.691,808,0
2014-02-21,17:00:00,24.74,24.789,24.7204,24.7204,1122,0
2014-02-21,18:00:00,24.8086,24.838,24.8086,24.838,776,0
2014-02-21,19:00:00,24.8184,24.8282,24.8184,24.8282,510,0
2014-02-21,20:00:00,24.8674,24.8674,24.8184,24.8576,2194,0
2014-02-21,21:00:00,24.8674,24.8674,24.8674,24.8674,439,0
2014-02-21,22:00:00,24.8674,24.8674,24.74,24.7596,1393,0
2014-02-24,16:00:00,24.7302,24.7302,24.7302,24.7302,102,0
2014-02-24,18:00:00,24.8968,24.9066,24.8282,24.8282,2665,0
2014-02-24,19:00:00,24.7988,24.8478,24.7694,24.8478,5631,0
2014-02-24,20:00:00,24.8576,24.8968,24.8576,24.887,1928,0
2014-02-24,21:00:00,24.8576,24.8576,24.8576,24.8576,428,0
2014-02-24,22:00:00,24.789,24.887,24.7792,24.887,5041,0
2014-02-25,16:00:00,24.8086,24.8772,24.7988,24.7988,1856,0
2014-02-25,17:00:00,24.7988,24.8576,24.7988,24.8184,1083,0
