Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-10,16:00:00,9.411,9.4405,9.411,9.4307,18756,0
2014-02-10,17:00:00,9.4307,9.4405,9.4208,9.4405,45023,0
2014-02-10,18:00:00,9.4405,9.4602,9.4307,9.4602,42203,0
2014-02-10,19:00:00,9.4602,9.4897,9.4503,9.4897,88972,0
2014-02-10,20:00:00,9.4798,9.4798,9.4602,9.47,29829,0
2014-02-10,21:00:00,9.47,9.4897,9.4602,9.47,29289,0
2014-02-10,22:00:00,9.4798,9.4995,9.47,9.4995,50169,0
2014-02-11,16:00:00,9.4897,9.4897,9.4405,9.4405,15844,0
2014-02-11,17:00:00,9.4307,9.4503,9.4307,9.4405,55544,0
2014-02-11,18:00:00,9.4307,9.4405,9.4208,9.4208,66139,0
2014-02-11,19:00:00,9.4208,9.4307,9.4208,9.4208,44808,0
2014-02-11,20:00:00,9.4307,9.4405,9.4208,9.4307,73791,0
2014-02-11,21:00:00,9.4307,9.4307,9.4208,9.4307,62072,0
2014-02-11,22:00:00,9.4208,9.4897,9.411,9.4798,111626,0
2014-02-12,16:00:00,9.4744,9.504,9.4744,9.4843,10108,0
2014-02-12,17:00:00,9.4744,9.4843,9.4348,9.4447,34547,0
2014-02-12,18:00:00,9.4447,9.4546,9.4447,9.4447,27226,0
2014-02-12,19:00:00,9.4447,9.4546,9.4447,9.4447,24721,0
2014-02-12,20:00:00,9.4447,9.4843,9.4447,9.4744,39456,0
2014-02-12,21:00:00,9.4744,9.4744,9.4546,9.4546,31635,0
2014-02-12,22:00:00,9.4645,9.4744,9.4546,9.4546,43322,0
2014-02-13,16:00:00,9.4447,9.4645,9.4348,9.4546,13203,0
2014-02-13,17:00:00,9.4645,9.4645,9.4447,9.4546,21486,0
2014-02-13,18:00:00,9.4645,9.4645,9.4447,9.4546,50397,0
2014-02-13,19:00:00,9.4447,9.4744,9.4447,9.4744,32466,0
2014-02-13,20:00:00,9.4546,9.4645,9.4546,9.4645,22340,0
2014-02-13,21:00:00,9.4546,9.4744,9.4546,9.4546,31125,0
2014-02-13,22:00:00,9.4645,9.4645,9.4546,9.4645,30912,0
2014-02-14,16:00:00,9.4645,9.4645,9.4348,9.4447,22160,0
2014-02-14,17:00:00,9.4447,9.4645,9.4348,9.4645,69575,0
2014-02-14,18:00:00,9.4645,9.4744,9.4447,9.4546,56032,0
2014-02-14,19:00:00,9.4546,9.4546,9.4348,9.4348,68349,0
2014-02-14,20:00:00,9.4447,9.4447,9.425,9.4447,32584,0
2014-02-14,21:00:00,9.4348,9.4546,9.4348,9.4546,42504,0
2014-02-14,22:00:00,9.4546,9.4744,9.4447,9.4546,62194,0
2014-02-18,16:00:00,9.4744,9.4744,9.4546,9.4546,45428,0
2014-02-18,17:00:00,9.4546,9.4942,9.4546,9.4645,28849,0
2014-02-18,18:00:00,9.4645,9.4744,9.4546,9.4645,105162,0
